	Argentina	ARG	-38.4161	-63.6167	19	03/11/2020
	Argentina	ARG	-38.4161	-63.6167	19	03/12/2020
	Argentina	ARG	-38.4161	-63.6167	31	03/13/2020
	Argentina	ARG	-38.4161	-63.6167	34	03/14/2020
	Argentina	ARG	-38.4161	-63.6167	45	03/15/2020
	Argentina	ARG	-38.4161	-63.6167	56	03/16/2020
	Chile	CHL	-35.6751	-71.543	1	03/03/2020
	Chile	CHL	-35.6751	-71.543	1	03/04/2020
	Chile	CHL	-35.6751	-71.543	4	03/05/2020
	Chile	CHL	-35.6751	-71.543	4	03/06/2020
	Chile	CHL	-35.6751	-71.543	4	03/07/2020
	Chile	CHL	-35.6751	-71.543	8	03/08/2020
	Chile	CHL	-35.6751	-71.543	8	03/09/2020
	Chile	CHL	-35.6751	-71.543	13	03/10/2020
	Chile	CHL	-35.6751	-71.543	23	03/11/2020
	Chile	CHL	-35.6751	-71.543	23	03/12/2020
	Chile	CHL	-35.6751	-71.543	43	03/13/2020
	Chile	CHL	-35.6751	-71.543	61	03/14/2020
	Chile	CHL	-35.6751	-71.543	74	03/15/2020
	Chile	CHL	-35.6751	-71.543	155	03/16/2020
	Jordan	JOR	31.24	36.51	1	03/03/2020
	Jordan	JOR	31.24	36.51	1	03/04/2020
	Jordan	JOR	31.24	36.51	1	03/05/2020
	Jordan	JOR	31.24	36.51	1	03/06/2020
	Jordan	JOR	31.24	36.51	1	03/07/2020
	Jordan	JOR	31.24	36.51	1	03/08/2020
	Jordan	JOR	31.24	36.51	1	03/09/2020
	Jordan	JOR	31.24	36.51	1	03/10/2020
	Jordan	JOR	31.24	36.51	1	03/11/2020
	Jordan	JOR	31.24	36.51	1	03/12/2020
	Jordan	JOR	31.24	36.51	1	03/13/2020
	Jordan	JOR	31.24	36.51	1	03/14/2020
	Jordan	JOR	31.24	36.51	8	03/15/2020
	Jordan	JOR	31.24	36.51	17	03/16/2020
	Ukraine	UKR	48.3794	31.1656	1	03/03/2020
	Ukraine	UKR	48.3794	31.1656	1	03/04/2020
	Ukraine	UKR	48.3794	31.1656	1	03/05/2020
	Ukraine	UKR	48.3794	31.1656	1	03/06/2020
	Ukraine	UKR	48.3794	31.1656	1	03/07/2020
	Ukraine	UKR	48.3794	31.1656	1	03/08/2020
	Ukraine	UKR	48.3794	31.1656	1	03/09/2020
	Ukraine	UKR	48.3794	31.1656	1	03/10/2020
	Ukraine	UKR	48.3794	31.1656	1	03/11/2020
	Ukraine	UKR	48.3794	31.1656	1	03/12/2020
	Ukraine	UKR	48.3794	31.1656	3	03/13/2020
	Ukraine	UKR	48.3794	31.1656	3	03/14/2020
	Ukraine	UKR	48.3794	31.1656	3	03/15/2020
	Ukraine	UKR	48.3794	31.1656	7	03/16/2020
	Hungary	HUN	47.1625	19.5033	2	03/04/2020
	Hungary	HUN	47.1625	19.5033	2	03/05/2020
	Hungary	HUN	47.1625	19.5033	2	03/06/2020
	Hungary	HUN	47.1625	19.5033	4	03/07/2020
	Hungary	HUN	47.1625	19.5033	7	03/08/2020
	Hungary	HUN	47.1625	19.5033	9	03/09/2020
	Hungary	HUN	47.1625	19.5033	9	03/10/2020
	Hungary	HUN	47.1625	19.5033	13	03/11/2020
	Hungary	HUN	47.1625	19.5033	13	03/12/2020
	Hungary	HUN	47.1625	19.5033	19	03/13/2020
	Hungary	HUN	47.1625	19.5033	30	03/14/2020
	Hungary	HUN	47.1625	19.5033	32	03/15/2020
	Hungary	HUN	47.1625	19.5033	39	03/16/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/04/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/05/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/10/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/11/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/12/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/13/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/14/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/15/2020
Northern Territory	Australia	AUS	-12.4634	130.8456	1	03/16/2020
	Liechtenstein	LIE	47.14	9.55	1	03/04/2020
	Liechtenstein	LIE	47.14	9.55	1	03/05/2020
	Liechtenstein	LIE	47.14	9.55	1	03/06/2020
	Liechtenstein	LIE	47.14	9.55	1	03/07/2020
	Liechtenstein	LIE	47.14	9.55	1	03/08/2020
	Liechtenstein	LIE	47.14	9.55	1	03/09/2020
	Liechtenstein	LIE	47.14	9.55	1	03/10/2020
	Liechtenstein	LIE	47.14	9.55	1	03/11/2020
	Liechtenstein	LIE	47.14	9.55	1	03/12/2020
	Liechtenstein	LIE	47.14	9.55	1	03/13/2020
	Liechtenstein	LIE	47.14	9.55	4	03/14/2020
	Liechtenstein	LIE	47.14	9.55	4	03/15/2020
	Liechtenstein	LIE	47.14	9.55	4	03/16/2020
	Poland	POL	51.9194	19.1451	1	03/04/2020
	Poland	POL	51.9194	19.1451	1	03/05/2020
	Poland	POL	51.9194	19.1451	5	03/06/2020
	Poland	POL	51.9194	19.1451	5	03/07/2020
	Poland	POL	51.9194	19.1451	11	03/08/2020
	Poland	POL	51.9194	19.1451	16	03/09/2020
	Poland	POL	51.9194	19.1451	22	03/10/2020
	Poland	POL	51.9194	19.1451	31	03/11/2020
	Poland	POL	51.9194	19.1451	49	03/12/2020
	Poland	POL	51.9194	19.1451	68	03/13/2020
	Poland	POL	51.9194	19.1451	103	03/14/2020
	Poland	POL	51.9194	19.1451	119	03/15/2020
	Poland	POL	51.9194	19.1451	177	03/16/2020
	Tunisia	TUN	34.0	9.0	1	03/04/2020
	Tunisia	TUN	34.0	9.0	1	03/05/2020
	Tunisia	TUN	34.0	9.0	1	03/06/2020
	Tunisia	TUN	34.0	9.0	1	03/07/2020
	Tunisia	TUN	34.0	9.0	2	03/08/2020
	Tunisia	TUN	34.0	9.0	2	03/09/2020
	Tunisia	TUN	34.0	9.0	5	03/10/2020
	Tunisia	TUN	34.0	9.0	7	03/11/2020
	Tunisia	TUN	34.0	9.0	7	03/12/2020
	Tunisia	TUN	34.0	9.0	16	03/13/2020
	Tunisia	TUN	34.0	9.0	18	03/14/2020
	Tunisia	TUN	34.0	9.0	18	03/15/2020
	Tunisia	TUN	34.0	9.0	20	03/16/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	2	03/05/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	2	03/06/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	3	03/07/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	3	03/08/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	3	03/09/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	5	03/10/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	7	03/11/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	11	03/12/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	13	03/13/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	18	03/14/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	24	03/15/2020
	Bosnia and Herzegovina	BIH	43.9159	17.6791	25	03/16/2020
	Slovenia	SVN	46.1512	14.9955	2	03/05/2020
	Slovenia	SVN	46.1512	14.9955	7	03/06/2020
	Slovenia	SVN	46.1512	14.9955	7	03/07/2020
	Slovenia	SVN	46.1512	14.9955	16	03/08/2020
	Slovenia	SVN	46.1512	14.9955	16	03/09/2020
	Slovenia	SVN	46.1512	14.9955	31	03/10/2020
	Slovenia	SVN	46.1512	14.9955	57	03/11/2020
	Slovenia	SVN	46.1512	14.9955	89	03/12/2020
	Slovenia	SVN	46.1512	14.9955	141	03/13/2020
	Slovenia	SVN	46.1512	14.9955	181	03/14/2020
	Slovenia	SVN	46.1512	14.9955	219	03/15/2020
	Slovenia	SVN	46.1512	14.9955	253	03/16/2020
	South Africa	ZAF	-30.5595	22.9375	1	03/05/2020
	South Africa	ZAF	-30.5595	22.9375	1	03/06/2020
	South Africa	ZAF	-30.5595	22.9375	1	03/07/2020
	South Africa	ZAF	-30.5595	22.9375	3	03/08/2020
	South Africa	ZAF	-30.5595	22.9375	3	03/09/2020
	South Africa	ZAF	-30.5595	22.9375	7	03/10/2020
	South Africa	ZAF	-30.5595	22.9375	13	03/11/2020
	South Africa	ZAF	-30.5595	22.9375	17	03/12/2020
	South Africa	ZAF	-30.5595	22.9375	24	03/13/2020
	South Africa	ZAF	-30.5595	22.9375	38	03/14/2020
	South Africa	ZAF	-30.5595	22.9375	51	03/15/2020
	South Africa	ZAF	-30.5595	22.9375	62	03/16/2020
	Bhutan	BTN	27.5142	90.4336	1	03/06/2020
	Bhutan	BTN	27.5142	90.4336	1	03/07/2020
	Bhutan	BTN	27.5142	90.4336	1	03/08/2020
	Bhutan	BTN	27.5142	90.4336	1	03/09/2020
	Bhutan	BTN	27.5142	90.4336	1	03/10/2020
	Bhutan	BTN	27.5142	90.4336	1	03/11/2020
	Bhutan	BTN	27.5142	90.4336	1	03/12/2020
	Bhutan	BTN	27.5142	90.4336	1	03/13/2020
	Bhutan	BTN	27.5142	90.4336	1	03/14/2020
	Bhutan	BTN	27.5142	90.4336	1	03/15/2020
	Bhutan	BTN	27.5142	90.4336	1	03/16/2020
	Cameroon	CMR	3.8480000000000003	11.5021	1	03/06/2020
	Cameroon	CMR	3.8480000000000003	11.5021	1	03/07/2020
	Cameroon	CMR	3.8480000000000003	11.5021	2	03/08/2020
	Cameroon	CMR	3.8480000000000003	11.5021	2	03/09/2020
	Cameroon	CMR	3.8480000000000003	11.5021	2	03/10/2020
	Cameroon	CMR	3.8480000000000003	11.5021	2	03/11/2020
	Cameroon	CMR	3.8480000000000003	11.5021	2	03/12/2020
	Cameroon	CMR	3.8480000000000003	11.5021	2	03/13/2020
	Cameroon	CMR	3.8480000000000003	11.5021	2	03/14/2020
	Cameroon	CMR	3.8480000000000003	11.5021	2	03/15/2020
	Cameroon	CMR	3.8480000000000003	11.5021	4	03/16/2020
	Colombia	COL	4.5709	-74.2973	1	03/06/2020
	Colombia	COL	4.5709	-74.2973	1	03/07/2020
	Colombia	COL	4.5709	-74.2973	1	03/08/2020
	Colombia	COL	4.5709	-74.2973	1	03/09/2020
	Colombia	COL	4.5709	-74.2973	3	03/10/2020
	Colombia	COL	4.5709	-74.2973	9	03/11/2020
	Colombia	COL	4.5709	-74.2973	9	03/12/2020
	Colombia	COL	4.5709	-74.2973	13	03/13/2020
	Colombia	COL	4.5709	-74.2973	22	03/14/2020
	Colombia	COL	4.5709	-74.2973	34	03/15/2020
	Colombia	COL	4.5709	-74.2973	54	03/16/2020
	Costa Rica	CRI	9.7489	-83.7534	1	03/06/2020
	Costa Rica	CRI	9.7489	-83.7534	1	03/07/2020
	Costa Rica	CRI	9.7489	-83.7534	5	03/08/2020
	Costa Rica	CRI	9.7489	-83.7534	9	03/09/2020
	Costa Rica	CRI	9.7489	-83.7534	9	03/10/2020
	Costa Rica	CRI	9.7489	-83.7534	13	03/11/2020
	Costa Rica	CRI	9.7489	-83.7534	22	03/12/2020
	Costa Rica	CRI	9.7489	-83.7534	23	03/13/2020
	Costa Rica	CRI	9.7489	-83.7534	26	03/14/2020
	Costa Rica	CRI	9.7489	-83.7534	27	03/15/2020
	Costa Rica	CRI	9.7489	-83.7534	35	03/16/2020
	Peru	PER	-9.19	-75.0152	1	03/06/2020
	Peru	PER	-9.19	-75.0152	1	03/07/2020
	Peru	PER	-9.19	-75.0152	6	03/08/2020
	Peru	PER	-9.19	-75.0152	7	03/09/2020
	Peru	PER	-9.19	-75.0152	11	03/10/2020
	Peru	PER	-9.19	-75.0152	11	03/11/2020
	Peru	PER	-9.19	-75.0152	15	03/12/2020
	Peru	PER	-9.19	-75.0152	28	03/13/2020
	Peru	PER	-9.19	-75.0152	38	03/14/2020
	Peru	PER	-9.19	-75.0152	43	03/15/2020
	Peru	PER	-9.19	-75.0152	86	03/16/2020
	Serbia	SRB	44.0165	21.0059	1	03/06/2020
	Serbia	SRB	44.0165	21.0059	1	03/07/2020
	Serbia	SRB	44.0165	21.0059	1	03/08/2020
	Serbia	SRB	44.0165	21.0059	1	03/09/2020
	Serbia	SRB	44.0165	21.0059	5	03/10/2020
	Serbia	SRB	44.0165	21.0059	12	03/11/2020
	Serbia	SRB	44.0165	21.0059	19	03/12/2020
	Serbia	SRB	44.0165	21.0059	35	03/13/2020
	Serbia	SRB	44.0165	21.0059	46	03/14/2020
	Serbia	SRB	44.0165	21.0059	48	03/15/2020
	Serbia	SRB	44.0165	21.0059	55	03/16/2020
	Slovakia	SVK	48.669	19.699	1	03/06/2020
	Slovakia	SVK	48.669	19.699	1	03/07/2020
	Slovakia	SVK	48.669	19.699	3	03/08/2020
	Slovakia	SVK	48.669	19.699	3	03/09/2020
	Slovakia	SVK	48.669	19.699	7	03/10/2020
	Slovakia	SVK	48.669	19.699	10	03/11/2020
	Slovakia	SVK	48.669	19.699	16	03/12/2020
	Slovakia	SVK	48.669	19.699	32	03/13/2020
	Slovakia	SVK	48.669	19.699	44	03/14/2020
	Slovakia	SVK	48.669	19.699	54	03/15/2020
	Slovakia	SVK	48.669	19.699	63	03/16/2020
	Togo	TGO	8.6195	0.8248	1	03/06/2020
	Togo	TGO	8.6195	0.8248	1	03/07/2020
	Togo	TGO	8.6195	0.8248	1	03/08/2020
	Togo	TGO	8.6195	0.8248	1	03/09/2020
	Togo	TGO	8.6195	0.8248	1	03/10/2020
	Togo	TGO	8.6195	0.8248	1	03/11/2020
	Togo	TGO	8.6195	0.8248	1	03/12/2020
	Togo	TGO	8.6195	0.8248	1	03/13/2020
	Togo	TGO	8.6195	0.8248	1	03/14/2020
	Togo	TGO	8.6195	0.8248	1	03/15/2020
	Togo	TGO	8.6195	0.8248	1	03/16/2020
	Malta	MLT	35.9375	14.3754	3	03/07/2020
	Malta	MLT	35.9375	14.3754	3	03/08/2020
	Malta	MLT	35.9375	14.3754	3	03/09/2020
	Malta	MLT	35.9375	14.3754	5	03/10/2020
	Malta	MLT	35.9375	14.3754	6	03/11/2020
	Malta	MLT	35.9375	14.3754	6	03/12/2020
	Malta	MLT	35.9375	14.3754	12	03/13/2020
	Malta	MLT	35.9375	14.3754	18	03/14/2020
	Malta	MLT	35.9375	14.3754	21	03/15/2020
	Malta	MLT	35.9375	14.3754	30	03/16/2020
	Martinique	MTQ	14.6415	-61.0242	2	03/07/2020
	Martinique	MTQ	14.6415	-61.0242	2	03/08/2020
	Martinique	MTQ	14.6415	-61.0242	2	03/09/2020
	Martinique	MTQ	14.6415	-61.0242	2	03/10/2020
	Martinique	MTQ	14.6415	-61.0242	3	03/11/2020
	Martinique	MTQ	14.6415	-61.0242	3	03/12/2020
	Martinique	MTQ	14.6415	-61.0242	3	03/13/2020
	Martinique	MTQ	14.6415	-61.0242	9	03/14/2020
	Martinique	MTQ	14.6415	-61.0242	9	03/15/2020
	Martinique	MTQ	14.6415	-61.0242	15	03/16/2020
	Bulgaria	BGR	42.7339	25.4858	4	03/08/2020
	Bulgaria	BGR	42.7339	25.4858	4	03/09/2020
	Bulgaria	BGR	42.7339	25.4858	4	03/10/2020
	Bulgaria	BGR	42.7339	25.4858	7	03/11/2020
	Bulgaria	BGR	42.7339	25.4858	7	03/12/2020
	Bulgaria	BGR	42.7339	25.4858	23	03/13/2020
	Bulgaria	BGR	42.7339	25.4858	41	03/14/2020
	Bulgaria	BGR	42.7339	25.4858	51	03/15/2020
	Bulgaria	BGR	42.7339	25.4858	52	03/16/2020
	Maldives	MDV	3.2028	73.2207	4	03/08/2020
	Maldives	MDV	3.2028	73.2207	4	03/09/2020
	Maldives	MDV	3.2028	73.2207	6	03/10/2020
	Maldives	MDV	3.2028	73.2207	8	03/11/2020
	Maldives	MDV	3.2028	73.2207	8	03/12/2020
	Maldives	MDV	3.2028	73.2207	9	03/13/2020
	Maldives	MDV	3.2028	73.2207	10	03/14/2020
	Maldives	MDV	3.2028	73.2207	13	03/15/2020
	Maldives	MDV	3.2028	73.2207	13	03/16/2020
	Bangladesh	BGD	23.685	90.3563	3	03/08/2020
	Bangladesh	BGD	23.685	90.3563	3	03/09/2020
	Bangladesh	BGD	23.685	90.3563	3	03/10/2020
	Bangladesh	BGD	23.685	90.3563	3	03/11/2020
	Bangladesh	BGD	23.685	90.3563	3	03/12/2020
	Bangladesh	BGD	23.685	90.3563	3	03/13/2020
	Bangladesh	BGD	23.685	90.3563	3	03/14/2020
	Bangladesh	BGD	23.685	90.3563	5	03/15/2020
	Bangladesh	BGD	23.685	90.3563	8	03/16/2020
	Paraguay	PRY	-23.4425	-58.4438	1	03/08/2020
	Paraguay	PRY	-23.4425	-58.4438	1	03/09/2020
	Paraguay	PRY	-23.4425	-58.4438	1	03/10/2020
	Paraguay	PRY	-23.4425	-58.4438	5	03/11/2020
	Paraguay	PRY	-23.4425	-58.4438	5	03/12/2020
	Paraguay	PRY	-23.4425	-58.4438	6	03/13/2020
	Paraguay	PRY	-23.4425	-58.4438	6	03/14/2020
	Paraguay	PRY	-23.4425	-58.4438	6	03/15/2020
	Paraguay	PRY	-23.4425	-58.4438	8	03/16/2020
Ontario	Canada	CAN	51.2538	-85.3232	1	01/26/2020
Ontario	Canada	CAN	51.2538	-85.3232	1	01/27/2020
Ontario	Canada	CAN	51.2538	-85.3232	1	01/28/2020
Ontario	Canada	CAN	51.2538	-85.3232	1	01/29/2020
Ontario	Canada	CAN	51.2538	-85.3232	1	01/30/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	01/31/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/01/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/02/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/03/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/04/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/05/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/06/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/07/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/08/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/09/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/10/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/11/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/12/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/13/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/14/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/15/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/16/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/17/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/18/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/19/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/20/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/21/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/22/2020
Ontario	Canada	CAN	51.2538	-85.3232	3	02/23/2020
Ontario	Canada	CAN	51.2538	-85.3232	4	02/24/2020
Ontario	Canada	CAN	51.2538	-85.3232	4	02/25/2020
Ontario	Canada	CAN	51.2538	-85.3232	4	02/26/2020
Ontario	Canada	CAN	51.2538	-85.3232	6	02/27/2020
Ontario	Canada	CAN	51.2538	-85.3232	6	02/28/2020
Ontario	Canada	CAN	51.2538	-85.3232	11	02/29/2020
Ontario	Canada	CAN	51.2538	-85.3232	15	03/01/2020
Ontario	Canada	CAN	51.2538	-85.3232	18	03/02/2020
Ontario	Canada	CAN	51.2538	-85.3232	20	03/03/2020
Ontario	Canada	CAN	51.2538	-85.3232	20	03/04/2020
Ontario	Canada	CAN	51.2538	-85.3232	22	03/05/2020
Ontario	Canada	CAN	51.2538	-85.3232	25	03/06/2020
Ontario	Canada	CAN	51.2538	-85.3232	28	03/07/2020
Ontario	Canada	CAN	51.2538	-85.3232	29	03/08/2020
Ontario	Canada	CAN	51.2538	-85.3232	34	03/09/2020
Ontario	Canada	CAN	51.2538	-85.3232	36	03/10/2020
Ontario	Canada	CAN	51.2538	-85.3232	41	03/11/2020
Ontario	Canada	CAN	51.2538	-85.3232	42	03/12/2020
Ontario	Canada	CAN	51.2538	-85.3232	74	03/13/2020
Ontario	Canada	CAN	51.2538	-85.3232	79	03/14/2020
Ontario	Canada	CAN	51.2538	-85.3232	104	03/15/2020
Ontario	Canada	CAN	51.2538	-85.3232	177	03/16/2020
Alberta	Canada	CAN	53.9333	-116.5765	1	03/06/2020
Alberta	Canada	CAN	53.9333	-116.5765	2	03/07/2020
Alberta	Canada	CAN	53.9333	-116.5765	4	03/08/2020
Alberta	Canada	CAN	53.9333	-116.5765	7	03/09/2020
Alberta	Canada	CAN	53.9333	-116.5765	7	03/10/2020
Alberta	Canada	CAN	53.9333	-116.5765	19	03/11/2020
Alberta	Canada	CAN	53.9333	-116.5765	19	03/12/2020
Alberta	Canada	CAN	53.9333	-116.5765	29	03/13/2020
Alberta	Canada	CAN	53.9333	-116.5765	29	03/14/2020
Alberta	Canada	CAN	53.9333	-116.5765	39	03/15/2020
Alberta	Canada	CAN	53.9333	-116.5765	56	03/16/2020
Quebec	Canada	CAN	52.9399	-73.5491	1	02/28/2020
Quebec	Canada	CAN	52.9399	-73.5491	1	02/29/2020
Quebec	Canada	CAN	52.9399	-73.5491	1	03/01/2020
Quebec	Canada	CAN	52.9399	-73.5491	1	03/02/2020
Quebec	Canada	CAN	52.9399	-73.5491	1	03/03/2020
Quebec	Canada	CAN	52.9399	-73.5491	1	03/04/2020
Quebec	Canada	CAN	52.9399	-73.5491	2	03/05/2020
Quebec	Canada	CAN	52.9399	-73.5491	2	03/06/2020
Quebec	Canada	CAN	52.9399	-73.5491	3	03/07/2020
Quebec	Canada	CAN	52.9399	-73.5491	4	03/08/2020
Quebec	Canada	CAN	52.9399	-73.5491	4	03/09/2020
Quebec	Canada	CAN	52.9399	-73.5491	4	03/10/2020
Quebec	Canada	CAN	52.9399	-73.5491	8	03/11/2020
Quebec	Canada	CAN	52.9399	-73.5491	9	03/12/2020
Quebec	Canada	CAN	52.9399	-73.5491	17	03/13/2020
Quebec	Canada	CAN	52.9399	-73.5491	17	03/14/2020
Quebec	Canada	CAN	52.9399	-73.5491	24	03/15/2020
Quebec	Canada	CAN	52.9399	-73.5491	50	03/16/2020
	Albania	ALB	41.1533	20.1683	2	03/09/2020
	Albania	ALB	41.1533	20.1683	10	03/10/2020
	Albania	ALB	41.1533	20.1683	12	03/11/2020
	Albania	ALB	41.1533	20.1683	23	03/12/2020
	Albania	ALB	41.1533	20.1683	33	03/13/2020
	Albania	ALB	41.1533	20.1683	38	03/14/2020
	Albania	ALB	41.1533	20.1683	42	03/15/2020
	Albania	ALB	41.1533	20.1683	51	03/16/2020
	Cyprus	CYP	35.1264	33.4299	2	03/09/2020
	Cyprus	CYP	35.1264	33.4299	3	03/10/2020
	Cyprus	CYP	35.1264	33.4299	6	03/11/2020
	Cyprus	CYP	35.1264	33.4299	6	03/12/2020
	Cyprus	CYP	35.1264	33.4299	14	03/13/2020
	Cyprus	CYP	35.1264	33.4299	26	03/14/2020
	Cyprus	CYP	35.1264	33.4299	26	03/15/2020
	Cyprus	CYP	35.1264	33.4299	33	03/16/2020
	Brunei	BRN	4.5353	114.7277	1	03/09/2020
	Brunei	BRN	4.5353	114.7277	1	03/10/2020
	Brunei	BRN	4.5353	114.7277	11	03/11/2020
	Brunei	BRN	4.5353	114.7277	11	03/12/2020
	Brunei	BRN	4.5353	114.7277	37	03/13/2020
	Brunei	BRN	4.5353	114.7277	40	03/14/2020
	Brunei	BRN	4.5353	114.7277	50	03/15/2020
	Brunei	BRN	4.5353	114.7277	54	03/16/2020
Washington	US	USA	47.4009	-121.4905	267	03/10/2020
Washington	US	USA	47.4009	-121.4905	366	03/11/2020
Washington	US	USA	47.4009	-121.4905	442	03/12/2020
Washington	US	USA	47.4009	-121.4905	568	03/13/2020
Washington	US	USA	47.4009	-121.4905	572	03/14/2020
Washington	US	USA	47.4009	-121.4905	643	03/15/2020
Washington	US	USA	47.4009	-121.4905	904	03/16/2020
New York	US	USA	42.1657	-74.9481	173	03/10/2020
New York	US	USA	42.1657	-74.9481	220	03/11/2020
New York	US	USA	42.1657	-74.9481	328	03/12/2020
New York	US	USA	42.1657	-74.9481	421	03/13/2020
